84,0,846,846,25
84,0,1295,1295,25
84,0,138,138,25
84,0,529,529,25
84,0,429,429,25
84,0,70,70,25
84,0,1376,1376,25
84,0,1238,1238,25
84,0,1369,1369,25
84,0,1198,1198,25
84,0,832,832,25
84,0,1181,1181,25
84,0,62,62,25
84,0,1004,1004,25
84,0,1484,1484,25
84,0,171,171,25
84,0,15,15,25
84,0,1345,1345,25
84,0,538,538,25
84,0,1380,1380,25
84,0,811,811,25
84,0,120,120,25
84,0,1104,1104,25
84,0,712,712,25
84,0,905,905,25
84,0,1388,1388,25
84,0,527,527,25
84,0,770,770,25
84,0,1288,1288,25
84,0,1320,1320,25
84,0,596,596,25
84,0,811,811,25
85,0,1308,1308,25
85,0,1003,1003,25
85,0,368,368,25
85,0,974,974,25
85,0,194,194,25
85,0,32,32,25
85,0,683,683,25
85,0,234,234,25
85,0,768,768,25
85,0,164,164,25
85,0,1201,1201,25
85,0,1229,1229,25
85,0,552,552,25
85,0,1119,1119,25
85,0,376,376,25
85,0,907,907,25
85,0,719,719,25
85,0,1375,1375,25
85,0,551,551,25
85,0,458,458,25
85,0,719,719,25
85,0,792,792,25
85,0,128,128,25
85,0,1168,1168,25
85,0,528,528,25
85,0,1199,1199,25
85,0,662,662,25
85,0,1434,1434,25
85,0,1106,1106,25
85,0,1255,1255,25
85,0,1323,1323,25
85,0,1193,1193,25
85,0,213,213,25
85,0,486,486,25
85,0,46,46,25
85,0,1356,1356,25
85,0,1001,1001,25
85,0,607,607,25
85,0,1014,1014,25
85,0,711,711,25
85,0,1037,1037,25
85,0,654,654,25
85,0,1351,1351,25
85,0,775,775,25
85,0,180,180,25
85,0,161,161,25
85,0,673,673,25
85,0,165,165,25
85,0,464,464,25
85,0,768,768,25
85,0,1206,1206,25
85,0,446,446,25
85,0,444,444,25
85,0,864,864,25
85,0,639,639,25
85,0,1458,1458,25
85,0,1205,1205,25
85,0,558,558,25
85,0,496,496,25
85,0,301,301,25
85,0,519,519,25
85,0,1399,1399,25
85,0,1428,1428,25
85,0,39,39,25
85,0,153,153,25
85,0,1205,1205,25
85,0,595,595,25
85,0,734,734,25
85,0,503,503,25
85,0,972,972,25
86,0,1340,1340,25
86,0,142,142,25
86,0,269,269,25
86,0,594,594,25
86,0,737,737,25
86,0,562,562,25
86,0,134,134,25
86,0,438,438,25
86,0,1103,1103,25
86,0,866,866,25
86,0,1115,1115,25
86,0,1352,1352,25
86,0,19,19,25
86,0,1349,1349,25
86,0,803,803,25
86,0,1482,1482,25
86,0,1110,1110,25
86,0,796,796,25
86,0,1074,1074,25
86,0,654,654,25
86,0,394,394,25
86,0,681,681,25
86,0,333,333,25
86,0,576,576,25
86,0,81,81,25
86,0,1178,1178,25
86,0,526,526,25
86,0,1392,1392,25
86,0,154,154,25
86,0,1027,1027,25
86,0,599,599,25
86,0,101,101,25
86,0,782,782,25
86,0,456,456,25
86,0,189,189,25
86,0,1325,1325,25
86,0,710,710,25
86,0,694,694,25
86,0,1089,1089,25
86,0,1429,1429,25
86,0,251,251,25
86,0,759,759,25
86,0,798,798,25
86,0,79,79,25
86,0,527,527,25
86,0,1171,1171,25
86,0,894,894,25
86,0,969,969,25
86,0,943,943,25
86,0,410,410,25
86,0,687,687,25
86,0,809,809,25
86,0,1267,1267,25
86,0,259,259,25
86,0,823,823,25
86,0,396,396,25
86,0,904,904,25
86,0,575,575,25
86,0,614,614,25
86,0,1225,1225,25
86,0,1345,1345,25
86,0,666,666,25
86,0,701,701,25
86,0,971,971,25
86,0,728,728,25
86,0,327,327,25
86,0,74,74,25
86,0,935,935,25
86,0,504,504,25
86,0,869,869,25
87,0,1261,1261,25
87,0,128,128,25
87,0,952,952,25
87,0,614,614,25
87,0,147,147,25
87,0,561,561,25
87,0,760,760,25
87,0,887,887,25
87,0,1384,1384,25
87,0,288,288,25
87,0,1138,1138,25
87,0,1463,1463,25
87,0,222,222,25
87,0,1365,1365,25
87,0,1322,1322,25
87,0,163,163,25
87,0,1215,1215,25
87,0,426,426,25
87,0,1218,1218,25
87,0,156,156,25
87,0,1396,1396,25
87,0,322,322,25
87,0,889,889,25
87,0,429,429,25
87,0,1185,1185,25
87,0,389,389,25
87,0,652,652,25
87,0,154,154,25
87,0,187,187,25
87,0,180,180,25
87,0,1412,1412,25
87,0,1425,1425,25
87,0,235,235,25
87,0,897,897,25
87,0,1433,1433,25
87,0,1266,1266,25
87,0,113,113,25
87,0,474,474,25
87,0,187,187,25
87,0,1063,1063,25
87,0,955,955,25
87,0,1032,1032,25
87,0,548,548,25
87,0,635,635,25
87,0,1148,1148,25
87,0,1046,1046,25
87,0,695,695,25
87,0,1410,1410,25
87,0,1281,1281,25
87,0,137,137,25
87,0,851,851,25
87,0,239,239,25
87,0,674,674,25
87,0,713,713,25
87,0,284,284,25
87,0,201,201,25
87,0,286,286,25
87,0,988,988,25
87,0,1444,1444,25
87,0,221,221,25
87,0,233,233,25
87,0,498,498,25
87,0,332,332,25
87,0,961,961,25
87,0,245,245,25
87,0,1171,1171,25
87,0,1309,1309,25
87,0,907,907,25
87,0,323,323,25
87,0,732,732,25
88,0,299,299,25
88,0,408,408,25
88,0,167,167,25
88,0,1465,1465,25
88,0,543,543,25
88,0,1112,1112,25
88,0,1087,1087,25
88,0,905,905,25
88,0,1246,1246,25
88,0,44,44,25
88,0,1450,1450,25
88,0,1073,1073,25
88,0,1112,1112,25
88,0,279,279,25
88,0,612,612,25
88,0,526,526,25
88,0,429,429,25
88,0,1456,1456,25
88,0,816,816,25
88,0,692,692,25
88,0,144,144,25
88,0,621,621,25
88,0,426,426,25
88,0,1136,1136,25
88,0,404,404,25
88,0,174,174,25
88,0,150,150,25
88,0,239,239,25
88,0,438,438,25
88,0,1399,1399,25
88,0,384,384,25
88,0,162,162,25
88,0,1045,1045,25
88,0,416,416,25
88,0,23,23,25
88,0,204,204,25
88,0,825,825,25
88,0,947,947,25
88,0,907,907,25
88,0,710,710,25
88,0,1486,1486,25
88,0,483,483,25
88,0,598,598,25
88,0,250,250,25
88,0,667,667,25
88,0,1245,1245,25
88,0,1349,1349,25
88,0,389,389,25
88,0,1017,1017,25
88,0,1161,1161,25
88,0,176,176,25
88,0,560,560,25
88,0,216,216,25
88,0,715,715,25
88,0,124,124,25
88,0,416,416,25
88,0,19,19,25
88,0,359,359,25
88,0,1412,1412,25
88,0,1301,1301,25
88,0,1403,1403,25
88,0,507,507,25
88,0,107,107,25
88,0,1148,1148,25
88,0,822,822,25
88,0,510,510,25
88,0,74,74,25
88,0,239,239,25
88,0,311,311,25
88,0,1329,1329,25
89,0,736,736,25
89,0,922,922,25
89,0,87,87,25
89,0,1256,1256,25
89,0,223,223,25
89,0,80,80,25
89,0,1316,1316,25
89,0,612,612,25
89,0,103,103,25
89,0,876,876,25
89,0,241,241,25
89,0,625,625,25
89,0,808,808,25
89,0,680,680,25
89,0,638,638,25
89,0,576,576,25
89,0,721,721,25
89,0,995,995,25
89,0,638,638,25
89,0,752,752,25
89,0,34,34,25
89,0,1219,1219,25
89,0,253,253,25
89,0,671,671,25
89,0,221,221,25
89,0,188,188,25
89,0,179,179,25
89,0,1262,1262,25
89,0,494,494,25
89,0,670,670,25
89,0,487,487,25
89,0,336,336,25
89,0,503,503,25
89,0,1126,1126,25
89,0,1263,1263,25
89,0,828,828,25
89,0,358,358,25
89,0,242,242,25
89,0,564,564,25
89,0,1373,1373,25
89,0,802,802,25
89,0,500,500,25
89,0,455,455,25
89,0,776,776,25
89,0,611,611,25
89,0,1033,1033,25
89,0,269,269,25
89,0,201,201,25
89,0,269,269,25
89,0,1259,1259,25
89,0,409,409,25
89,0,631,631,25
89,0,648,648,25
89,0,97,97,25
89,0,424,424,25
89,0,1176,1176,25
89,0,1146,1146,25
89,0,662,662,25
89,0,1211,1211,25
89,0,1187,1187,25
89,0,1199,1199,25
89,0,791,791,25
89,0,1337,1337,25
89,0,642,642,25
89,0,1225,1225,25
89,0,895,895,25
89,0,953,953,25
89,0,907,907,25
89,0,531,531,25
89,0,769,769,25
